Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1565755158964879361,"Looking sharp! ???

Now the #FIFAWorldCup volunteers have their new official uniforms, they’re set to start training for the big kick-off! ??

@adidas | #FIFAVolunteer",FIFA World Cup,FIFAWorldCup,2022-09-02T17:34:54.000Z,Fri Sep 02 17:34:54 +0000 2022,397,42,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,1,,,,,
1565718691517456390,"Morocco ???? or Tunisia ?????

Who will be the Pride of North Africa at the #FIFAWorldCup ???

#Globetrotters with @qatarairways",FIFA World Cup,FIFAWorldCup,2022-09-02T15:10:00.000Z,Fri Sep 02 15:10:00 +0000 2022,405,42,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,1,,,,,
1565686982746988546,Who was the signing of the summer? ?? https://t.co/cEATVbmRxG,FIFA World Cup,FIFAWorldCup,2022-09-02T13:04:00.000Z,Fri Sep 02 13:04:00 +0000 2022,3937,209,en,<a href="https://ads.twitter.com" rel="nofollow">Twitter Ads</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FbpH5jGXgAA-_9w.jpg,,,
1565670878062551040,"?? @KMbappe taking centre stage

It's a seven-goal thriller on day 79 of our #FIFAWorldCup countdown! ??",FIFA World Cup,FIFAWorldCup,2022-09-02T12:00:00.000Z,Fri Sep 02 12:00:00 +0000 2022,372,49,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,1,,,,,
1565446733290782720,"Meet Matt Adnate, #spraypaint expert and one of our judges for the #FIFADreamContest. 

?? Do you think your own #fanart piece could impress @RIVALDOOFICIAL and @HeatherOReilly too? Don’t be shy and enter to win tickets to this year's #FIFAWorldCup! ??",FIFA World Cup,FIFAWorldCup,2022-09-01T21:09:20.000Z,Thu Sep 01 21:09:20 +0000 2022,470,48,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,4,2,,,,,
1565440967670382593,Football,FIFA World Cup,FIFAWorldCup,2022-09-01T20:46:25.000Z,Thu Sep 01 20:46:25 +0000 2022,11544,763,en,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,Tweet,,0,0,,,,,
1565384107416330242,"There's nothing like the perfect strike from outside the box ??

The best long-range goals from the 1978 #FIFAWorldCup ??",FIFA World Cup,FIFAWorldCup,2022-09-01T17:00:29.000Z,Thu Sep 01 17:00:29 +0000 2022,298,49,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,0,,,,,
1565324846619234305,Which #FIFAWorldCup moment broke your heart? https://t.co/GMpcENyfCE,FIFA World Cup,FIFAWorldCup,2022-09-01T13:05:00.000Z,Thu Sep 01 13:05:00 +0000 2022,7037,740,en,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,Tweet,,1,0,photo,https://pbs.twimg.com/media/FbkM9dEWIAAMv-j.jpg,,,
1565315275859394563,@OnsOranje @GullitR The big 6??0?? for the ???????? ???? ?????? ???????????????? ?????? https://t.co/PEnfDanuL9,FIFA World Cup,FIFAWorldCup,2022-09-01T12:26:58.000Z,Thu Sep 01 12:26:58 +0000 2022,31,1,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,0,2,photo,https://pbs.twimg.com/media/Fbkcl0CWYAEskkN.jpg,,,
1565312255717171201,"Football is ???????? ?? 
Football is ???????? ??
Football is ???????????????????? in the heart of Kerala ????",FIFA World Cup,FIFAWorldCup,2022-09-01T12:14:58.000Z,Thu Sep 01 12:14:58 +0000 2022,501,77,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,0,0,,,,,
1565293400571740160,"Banks ?? Pele

With 80 days to go to the #FIFAWorldCup, we revisit an iconic save from the England stopper! ??",FIFA World Cup,FIFAWorldCup,2022-09-01T11:00:03.000Z,Thu Sep 01 11:00:03 +0000 2022,405,65,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,0,,,,,
1565010619459411968,"Memo ????

?? @yosoy8a is at the top of the list of opponents that attackers don't want to face at the #FIFAWorldCup ??",FIFA World Cup,FIFAWorldCup,2022-08-31T16:16:22.000Z,Wed Aug 31 16:16:22 +0000 2022,11588,1876,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,1,,,,,
1564993444182908930,@AlexiLalas ??,FIFA World Cup,FIFAWorldCup,2022-08-31T15:08:07.000Z,Wed Aug 31 15:08:07 +0000 2022,7,1,und,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,0,1,,,,,
1564990643943772161,Describe this player in one word ________ https://t.co/xPAXIm4r0R,FIFA World Cup,FIFAWorldCup,2022-08-31T14:57:00.000Z,Wed Aug 31 14:57:00 +0000 2022,3701,150,en,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/Fbf2OAtXwAA5n2e.jpg,,,
1564960709187977219,"Seems so long ago when Masashi Nakayama made history by scoring @jfa_samuraiblue’s first ever #FIFAWorldCup goal. ??

Can Japan make more history in Qatar? ????

81 Days to go!",FIFA World Cup,FIFAWorldCup,2022-08-31T12:58:03.000Z,Wed Aug 31 12:58:03 +0000 2022,396,72,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,1,,,,,
1564629060885553152,"All eyes on @_OlivierGiroud_ ??

#FIFAWorldCup | @FFF",FIFA World Cup,FIFAWorldCup,2022-08-30T15:00:12.000Z,Tue Aug 30 15:00:12 +0000 2022,435,49,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,2,,,,,
1564615689142521868,@Abrian2022 ?? x ?? https://t.co/KiJguydSi8,FIFA World Cup,FIFAWorldCup,2022-08-30T14:07:04.000Z,Tue Aug 30 14:07:04 +0000 2022,10,1,und,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,0,1,photo,https://pbs.twimg.com/media/FbahR45XoBENs4e.jpg,,,
1564614516234752004,@Legend_of_Pash ??,FIFA World Cup,FIFAWorldCup,2022-08-30T14:02:24.000Z,Tue Aug 30 14:02:24 +0000 2022,3,1,und,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,0,1,,,,,
1564612758385184779,@luis_kamchu_17 ?????? https://t.co/4C37FCjOBB,FIFA World Cup,FIFAWorldCup,2022-08-30T13:55:25.000Z,Tue Aug 30 13:55:25 +0000 2022,21,2,und,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,0,1,photo,https://pbs.twimg.com/media/Fbae1U2WAAQS5TK.jpg,,,
1564606363245764622,"???? Using Italian players from past and present, pick your ultimate Italy 5-a-side team 

GK _______________
DF _______________
MD _______________
MD _______________
ST _______________",FIFA World Cup,FIFAWorldCup,2022-08-30T13:30:00.000Z,Tue Aug 30 13:30:00 +0000 2022,547,38,en,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,Tweet,,0,0,,,,,
1564585829225451522,"82 Days to go!

Where does this moment of madness rank in #FIFAWorldCup history? ??",FIFA World Cup,FIFAWorldCup,2022-08-30T12:08:24.000Z,Tue Aug 30 12:08:24 +0000 2022,369,62,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,0,,,,,
1564557067607838726,"RT @TrophyTour : One ain’t enough, we need two! :) #BelievingIsMagic #FIFAWorldCup #TrophyTour @HeatherOReilly @RIVALDOOFICIAL https://t.co/YEdOry53e5",FIFA World Cup,FIFAWorldCup,2022-08-30T10:14:07.000Z,Tue Aug 30 10:14:07 +0000 2022,0,0,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Retweet,,3,2,video,https://video.twimg.com/ext_tw_video/1564549110161883137/pu/vid/320x568/VJPol-8ybam8lTIv.mp4?tag=12,,,
1564282189101113346,"Now that's using your head @JanVertonghen ????

#FIFAWorldCup | @BelRedDevils",FIFA World Cup,FIFAWorldCup,2022-08-29T16:01:51.000Z,Mon Aug 29 16:01:51 +0000 2022,442,47,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,2,,,,,
1564257303632773123,"? FIFA Club World Cup Winner ?? 
? #TheBest Men’s Coach ??

Happy birthday to Thomas Tuchel! ???? https://t.co/kH9Qy2jtI6",FIFA World Cup,FIFAWorldCup,2022-08-29T14:22:58.000Z,Mon Aug 29 14:22:58 +0000 2022,6538,594,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,1,0,photo,https://pbs.twimg.com/media/FbVbudFWAAAvJi3.jpg,,,
1564247408380362754,@mariokemes ???? https://t.co/bEfgj6Chib,FIFA World Cup,FIFAWorldCup,2022-08-29T13:43:39.000Z,Mon Aug 29 13:43:39 +0000 2022,56,3,und,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,0,1,photo,https://pbs.twimg.com/media/FbVSd2hXEAI3RpP.jpg,,,
1564245087239929857,?? What two players had the best chemistry on the pitch? https://t.co/jz6sQiUmf1,FIFA World Cup,FIFAWorldCup,2022-08-29T13:34:25.000Z,Mon Aug 29 13:34:25 +0000 2022,6277,324,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FbVJlKTXEAES2LH.jpg,,,
1564208488519180288,".@HKane is making a habit of moving up all-time scoring lists ????  

Could we see him take the no.1 spot for @England in Qatar? ?? https://t.co/WVbMRZrFEy",FIFA World Cup,FIFAWorldCup,2022-08-29T11:08:59.000Z,Mon Aug 29 11:08:59 +0000 2022,1310,96,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,,0,2,video,https://video.twimg.com/amplify_video/1564194544522084355/pl/VNmMkXWSTGxtUPNg.m3u8?tag=14&container=fmp4,,,
1564191137908158465,"???? Absolute screamers in slow-mo &gt;&gt;&gt;&gt;&gt;

Could we see more amazing goals like this at the #FIFAWorldCup?

@jamesdrodriguez | @FCFSeleccionCol",FIFA World Cup,FIFAWorldCup,2022-08-29T10:00:03.000Z,Mon Aug 29 10:00:03 +0000 2022,514,70,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,2,,,,,
1563889639336955904,"Waiting for his opportunity to strike ??

???? Watch @LuisSuarez9 moments before scoring the winner against England at the 2014 #FIFAWorldCup https://t.co/Tlg6Dcx73K",FIFA World Cup,FIFAWorldCup,2022-08-28T14:02:00.000Z,Sun Aug 28 14:02:00 +0000 2022,5672,770,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,,1,1,video,https://video.twimg.com/amplify_video/1563242519420293120/vid/1280x720/Hwbu8TSos2Iq-Sq-.mp4?tag=14,,,
1563866738080489474,"A memorable month in Mexico ????

Watch full match replays, exclusive videos &amp; features on the 1986 #FIFAWorldCup, only on FIFA+ ??",FIFA World Cup,FIFAWorldCup,2022-08-28T12:31:00.000Z,Sun Aug 28 12:31:00 +0000 2022,553,58,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,0,,,,,
1563844844123979777,"The passion in that celebration ??

???? Day 84 of our countdown is brought to you by Fabio Grosso!",FIFA World Cup,FIFAWorldCup,2022-08-28T11:04:00.000Z,Sun Aug 28 11:04:00 +0000 2022,546,74,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,0,0,,,,,
1563542602879709189,"Brazilian magic ?

#FIFAWorldCup | @CBF_Futebol",FIFA World Cup,FIFAWorldCup,2022-08-27T15:03:00.000Z,Sat Aug 27 15:03:00 +0000 2022,669,63,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,1,,,,,
1563511661029474304,"?? “He was light as a feather.” 

Hear from the man who lifted Maradona aloft after his 1986 #FIFAWorldCup triumph! ????",FIFA World Cup,FIFAWorldCup,2022-08-27T13:00:03.000Z,Sat Aug 27 13:00:03 +0000 2022,324,36,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,0,,,,,
1563480945734328320,"?? 85 days to go!

Taking you back to some Romanian flair at the 1994 #FIFAWorldCup! ??????",FIFA World Cup,FIFAWorldCup,2022-08-27T10:58:00.000Z,Sat Aug 27 10:58:00 +0000 2022,573,69,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,0,,,,,
1563198783667638275,"?? ??

That's one way to secure three points for your team ??",FIFA World Cup,FIFAWorldCup,2022-08-26T16:16:47.000Z,Fri Aug 26 16:16:47 +0000 2022,561,53,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,0,0,,,,,
1563165871392325635,"Scoring your team's first goal at a #FIFAWorldCup?

Priceless @footballiceland ????",FIFA World Cup,FIFAWorldCup,2022-08-26T14:06:00.000Z,Fri Aug 26 14:06:00 +0000 2022,499,29,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,1,,,,,
1563132222848135168,"See your football heroes play ??

This year’s Trophy Tour is all about you! Enter our fan art contest to share your dream with the world. 

You can win FIFA World Cup™ tickets, plus a lot more. 

#FIFADreamContest. Full T&amp;Cs:",FIFA World Cup,FIFAWorldCup,2022-08-26T11:52:18.000Z,Fri Aug 26 11:52:18 +0000 2022,479,38,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,1,0,,,,,
1563119313707536384,"Maradona ?? Burruchaga 

The combination that secured Argentina the 1986 #FIFAWorldCup! ????",FIFA World Cup,FIFAWorldCup,2022-08-26T11:01:00.000Z,Fri Aug 26 11:01:00 +0000 2022,582,71,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,0,,,,,
1563089247619653633,"A legend of the game has made his Hyundai Goal of the Century Pledge - join him! 

Submit your Pledge now and win a trip to the FIFA World Cup Qatar 2022! ??",FIFA World Cup,FIFAWorldCup,2022-08-26T09:01:32.000Z,Fri Aug 26 09:01:32 +0000 2022,247,29,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,0,0,,,,,
1562900398410694656,"When Brazil lost to France at the 1986 #FIFAWorldCup, it did not only mark the end of their time in Mexico.

It also signified the end of an era ??",FIFA World Cup,FIFAWorldCup,2022-08-25T20:31:06.000Z,Thu Aug 25 20:31:06 +0000 2022,594,60,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,0,,,,,
1562802592857604096,"Win tickets to the FIFA World Cup!

Enter our Spotlight: Your Dream contest with a piece of fan artwork that showcases your football dream ?

Make sure you include the FIFA World Cup Trophy in your piece ?? #FIFADreamContest",FIFA World Cup,FIFAWorldCup,2022-08-25T14:02:28.000Z,Thu Aug 25 14:02:28 +0000 2022,496,64,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,0,,,,,
1562774017395810304,"One of the greatest #FIFAWorldCup fixtures, ever?! ?? ?? 

Watch the full @selecaoportugal ???? v @SEFutbol ???? match from the 2018 World Cup LIVE on our YouTube channel at 4pm CET today ??",FIFA World Cup,FIFAWorldCup,2022-08-25T12:08:55.000Z,Thu Aug 25 12:08:55 +0000 2022,570,53,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,2,,,,,
1562757428860551168,"Iconic win ?? Iconic celebration

Day 87 in our countdown looks back on Senegal's famous win over France! ??????",FIFA World Cup,FIFAWorldCup,2022-08-25T11:03:00.000Z,Thu Aug 25 11:03:00 +0000 2022,2133,449,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,0,0,,,,,
1562715214445178881,"The latest #FIFARanking with less than three months to go until the #FIFAWorldCup ??

Who do you think will lift the trophy at #Qatar2022? ?? https://t.co/wB4ExJWIwt",FIFA World Cup,FIFAWorldCup,2022-08-25T08:15:15.000Z,Thu Aug 25 08:15:15 +0000 2022,2429,300,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,3,0,photo,https://pbs.twimg.com/media/Fa_hNF1XkAAw9MF.jpg,,,
1562714854318034944,"Botswana ??
Mauritania ??

The biggest moves up in the #FIFARanking ? https://t.co/Pvr8CSGwF4",FIFA World Cup,FIFAWorldCup,2022-08-25T08:13:49.000Z,Thu Aug 25 08:13:49 +0000 2022,472,42,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,1,0,photo,https://pbs.twimg.com/media/Fa_g4JFWYAApPaA.jpg,,,
1562713581900013568,"Rounding out the top ten ????????????????

#FIFARanking | #FIFAWorldCup https://t.co/QgJrr1u36y",FIFA World Cup,FIFAWorldCup,2022-08-25T08:08:46.000Z,Thu Aug 25 08:08:46 +0000 2022,339,37,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,2,0,photo,https://pbs.twimg.com/media/Fa_fuDaWQAAGoEk.jpg,,,
1562713575030128641,"Three past champions looking for more ??????????????????????

#FIFARanking | #FIFAWorldCup https://t.co/RWNMG09lSy",FIFA World Cup,FIFAWorldCup,2022-08-25T08:08:44.000Z,Thu Aug 25 08:08:44 +0000 2022,392,43,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,2,0,photo,https://pbs.twimg.com/media/Fa_ftqiWYAAFZ3I.jpg,,,
1562713568264753154,"Leading the way ????????????

#FIFARanking | #FIFAWorldCup https://t.co/ZGpo5USg0u",FIFA World Cup,FIFAWorldCup,2022-08-25T08:08:43.000Z,Thu Aug 25 08:08:43 +0000 2022,2163,168,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,2,0,photo,https://pbs.twimg.com/media/Fa_ftQDXgAASHuM.jpg,,,
1562473325816795136,"Win a trip to the FIFA World Cup™! 

We’re searching the world for the most inspiring FIFA World Cup #FanArt. 

Create a piece that includes The Trophy and share it using #FIFADreamContest.

#SpotlightYourDreams",FIFA World Cup,FIFAWorldCup,2022-08-24T16:14:04.000Z,Wed Aug 24 16:14:04 +0000 2022,256,43,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,3,0,,,,,
1562454678486794240,"??????????
??????????

??????

#VamosJuntas https://t.co/1xrdyLNFXU",FIFA World Cup,FIFAWorldCup,2022-08-24T14:59:59.000Z,Wed Aug 24 14:59:59 +0000 2022,264,21,und,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,https://twitter.com/FIFAWWC/status/1562450552952238085 ,1,0,,,,,
1562454079808622592,"RT @FIFAWWC : The battle to become the world’s best continues…

The #U20WWC semi-finals take place tomorrow! ?? https://t.co/IFIZneEOBn",FIFA World Cup,FIFAWorldCup,2022-08-24T14:57:36.000Z,Wed Aug 24 14:57:36 +0000 2022,0,0,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Retweet,,1,0,video,https://video.twimg.com/amplify_video/1562450464591040512/vid/720x900/cPgG89k-iwcKcmXG.mp4?tag=14,,,
1562447375913824257,"Watch the unseen story of the 2018 #FIFAWorldCup, only on FIFA+ ??",FIFA World Cup,FIFAWorldCup,2022-08-24T14:30:57.000Z,Wed Aug 24 14:30:57 +0000 2022,414,35,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Reply,,1,0,,,,,
1562447370864177154,"Leading the way to an appearance in the Final ???? 

Every @HNS_CFF goal from the 2018 #FIFAWorldCup ?? https://t.co/ivViGhWyy0",FIFA World Cup,FIFAWorldCup,2022-08-24T14:30:56.000Z,Wed Aug 24 14:30:56 +0000 2022,871,124,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,1,1,video,https://video.twimg.com/amplify_video/1562446913449824258/vid/320x320/rLYYhjV7Id8AhQ4E.mp4?tag=14,,,
1562427216163512322,@Madupa_GP A solid midfield ?? https://t.co/Ikh5CW15Di,FIFA World Cup,FIFAWorldCup,2022-08-24T13:10:51.000Z,Wed Aug 24 13:10:51 +0000 2022,24,2,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,0,1,photo,https://pbs.twimg.com/media/Fa7bATSUcAAfjnD.jpg,,,
1562425043971280896,@arne_buhtz ??,FIFA World Cup,FIFAWorldCup,2022-08-24T13:02:13.000Z,Wed Aug 24 13:02:13 +0000 2022,14,5,und,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,0,1,,,,,
1562416938805907456,"???? Using German players from past and present, pick your ultimate Germany 5-a-side team 

GK _______________
DF _______________
MD _______________
MD _______________
ST _______________",FIFA World Cup,FIFAWorldCup,2022-08-24T12:30:01.000Z,Wed Aug 24 12:30:01 +0000 2022,542,47,en,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,Tweet,,0,0,,,,,
1562395345325154312,? Another look at a @Cristiano masterclass as we get a day closer to the #FIFAWorldCup!,FIFA World Cup,FIFAWorldCup,2022-08-24T11:04:12.000Z,Wed Aug 24 11:04:12 +0000 2022,1078,140,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,1,,,,,
1562389462004514816,RT @TrophyTour : Guess who’s back! ?? #BelievingIsMagic #TrophyTour @FIFAWorldCup https://t.co/NEWcFJ7uPe,FIFA World Cup,FIFAWorldCup,2022-08-24T10:40:50.000Z,Wed Aug 24 10:40:50 +0000 2022,0,0,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Retweet,,2,1,video,https://video.twimg.com/ext_tw_video/1562360998392397825/pu/pl/rNzGtQY3QrFOQicA.m3u8?tag=12&container=fmp4,,,
1562123734001016832,"""I've got a great voice"" - @Calteck10 ??

Who else wants to hear the @ChelseaFC winger sing?",FIFA World Cup,FIFAWorldCup,2022-08-23T17:04:55.000Z,Tue Aug 23 17:04:55 +0000 2022,513,50,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,0,2,,,,,
1562047752837677058,"???? One of the very best... 

Garrincha takes centre stage on day 89 of our #FIFAWorldCup countdown! ?",FIFA World Cup,FIFAWorldCup,2022-08-23T12:03:00.000Z,Tue Aug 23 12:03:00 +0000 2022,515,74,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,0,,,,,
1561739117372870657,"RT @FIFAWWC : One of the greatest goalscorers to ever wear an England shirt. ??
 
Congratulations on a truly illustrious career and best of luck in your retirement, @ellsbells89! ???????????????? https://t.co/qI0Rber0sM",FIFA World Cup,FIFAWorldCup,2022-08-22T15:36:35.000Z,Mon Aug 22 15:36:35 +0000 2022,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,0,1,photo,https://pbs.twimg.com/media/FaxjNwDWIAQv8iu.jpg,,,
1561715433870397449,"????? From raised arms to raised spirits for @Guaje7Villa 

#FIFAWorldCup | @SEFutbol",FIFA World Cup,FIFAWorldCup,2022-08-22T14:02:29.000Z,Mon Aug 22 14:02:29 +0000 2022,522,53,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,2,,,,,
1561669413190893570,"Schillaci with a screamer! ?????????

Italy’s 1990 Golden Boot winner marks 90 days to go!",FIFA World Cup,FIFAWorldCup,2022-08-22T10:59:37.000Z,Mon Aug 22 10:59:37 +0000 2022,465,64,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,0,0,,,,,
1561384129551163392,"?? ""If you know what you really want you won't be mistaken"". 

Trusting his instincts has paid off in some of the biggest moments of his career for @DaniAlvesD2 ????",FIFA World Cup,FIFAWorldCup,2022-08-21T16:06:00.000Z,Sun Aug 21 16:06:00 +0000 2022,336,48,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,0,1,,,,,
1561338076378669056,"???? @KevinDeBruyne ?? @ThomMills ?? Lukaku 

A goal worth watching in slow motion ??",FIFA World Cup,FIFAWorldCup,2022-08-21T13:03:00.000Z,Sun Aug 21 13:03:00 +0000 2022,441,44,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,0,2,,,,,
1561325683737075712,"???????????? ???????????????????????? ?? ?? 

Happy Birthday to #TheBest, @lewy_official! ?? ???? https://t.co/8KKjTzJEqA",FIFA World Cup,FIFAWorldCup,2022-08-21T12:13:45.000Z,Sun Aug 21 12:13:45 +0000 2022,3295,179,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,1,1,photo,https://pbs.twimg.com/media/Farw5dJWIAAcHb0.jpg,,,
1561292028025008129,"???? Where were you for the famous ?????? ?? ???????? in 2002? 

91 days to the #FIFAWorldCup!

@landondonovan | @USMNT",FIFA World Cup,FIFAWorldCup,2022-08-21T10:00:01.000Z,Sun Aug 21 10:00:01 +0000 2022,296,45,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,2,,,,,
1561020735434305536,"?? June 11th, 2006

On a Sunday evening in Germany, @Cristiano made his #FIFAWorldCup debut ????",FIFA World Cup,FIFAWorldCup,2022-08-20T16:02:00.000Z,Sat Aug 20 16:02:00 +0000 2022,1252,137,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,1,,,,,
1560961384648695809,?? ??,FIFA World Cup,FIFAWorldCup,2022-08-20T12:06:10.000Z,Sat Aug 20 12:06:10 +0000 2022,153,16,art,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,0,0,,,,,
1560960763707248642,"Which version of David Beckham would you want on your team? ?? 

@England | #FIFAWorldCup https://t.co/GNHgsVOtIO",FIFA World Cup,FIFAWorldCup,2022-08-20T12:03:41.000Z,Sat Aug 20 12:03:41 +0000 2022,832,74,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,1,1,photo,https://pbs.twimg.com/media/FamlDGjXoAUL30Y.jpg,,,
1560930974451523584,"??""Hey Siri, how would you define Total Football?""

Siri: Here is Johan Cruyff ??

@OnsOranje | #FIFAWorldCup",FIFA World Cup,FIFAWorldCup,2022-08-20T10:05:19.000Z,Sat Aug 20 10:05:19 +0000 2022,478,79,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,1,,,,,
1560748608420454401,"The latest single from the #FIFAWorldCup Official Soundtrack featuring @ozuna &amp; @GIMS ??

Check out the ‘Arhbo’ music video on YouTube! ??

#Qatar2022 | @RedOne_Official",FIFA World Cup,FIFAWorldCup,2022-08-19T22:00:40.000Z,Fri Aug 19 22:00:40 +0000 2022,470,113,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,3,,,,,
1560673715834216455,"??? ""As Argentinians, we are very optimistic that we can go all the way to the final and win the World Cup.""

???? Ramon Diaz believes it might finally be time to see @Argentina lift the #FIFAWorldCup trophy once again",FIFA World Cup,FIFAWorldCup,2022-08-19T17:03:04.000Z,Fri Aug 19 17:03:04 +0000 2022,470,49,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,1,,,,,
