Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1511448544275664897,I want you to make me scream at the Roxy…. https://t.co/YWaHJ5I7Ze,Demi Lovato,ddlovato,2022-04-05T20:59:48.000Z,Tue Apr 05 20:59:48 +0000 2022,17867,2740,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FPm-cLgVcAI7D2E.jpg,https://pbs.twimg.com/media/FPm-cLfVIAIQkWi.jpg,https://pbs.twimg.com/media/FPm-cLfUYAMFfIm.jpg,
1509964284289163265,Does it matter if the shoes were on the bed if the sheets were already dirty? … ?? https://t.co/MC3akLMGj4,Demi Lovato,ddlovato,2022-04-01T18:41:53.000Z,Fri Apr 01 18:41:53 +0000 2022,21663,3702,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FPR4g0HVIAYJHDW.jpg,https://pbs.twimg.com/media/FPR4g0FUcAEsK17.jpg,https://pbs.twimg.com/media/FPR4g0EVEAIILCV.jpg,
1509750684849082372,"Got my mind on your body, and your body on my mind... Cool For the Summer (Sped Up Remix) out now… https://t.co/yqZmTsJtsr",Demi Lovato,ddlovato,2022-04-01T04:33:07.000Z,Fri Apr 01 04:33:07 +0000 2022,6498,1231,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://demilovato.lnk.to/CFTS ,0,0,,,,,
1509235778009899016,https://t.co/YeqEVCIhws,Demi Lovato,ddlovato,2022-03-30T18:27:04.000Z,Wed Mar 30 18:27:04 +0000 2022,7280,1508,zxx,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://DemiLovato.lnk.to/CFTSSpedUpPresave ,0,0,,,,,
1508534354850598929,The highest high can’t hold a candle to getting wasted on you… https://t.co/WmtgBw0YZZ,Demi Lovato,ddlovato,2022-03-28T19:59:52.000Z,Mon Mar 28 19:59:52 +0000 2022,19278,3361,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FO9j_8gXEA4PMk6.jpg,https://pbs.twimg.com/media/FO9j_8eX0Agt-r3.jpg,https://pbs.twimg.com/media/FO9j_8gXsAI2pgQ.jpg,https://pbs.twimg.com/media/FO9j_8cXIAsHc_l.jpg
1508482059928543234,"Gimme the real shit, gimme the magic…. https://t.co/jGKhBHe0Bx",Demi Lovato,ddlovato,2022-03-28T16:32:03.000Z,Mon Mar 28 16:32:03 +0000 2022,15099,2334,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FO80cDQWQAIJZaQ.jpg,https://pbs.twimg.com/media/FO80cDQWUAEbYeg.jpg,https://pbs.twimg.com/media/FO80cDRXEAEGJJY.jpg,
1507140832167489595,"We dance in darkness, your hands send shivers down my spine… https://t.co/RhGZs2GG8X",Demi Lovato,ddlovato,2022-03-24T23:42:30.000Z,Thu Mar 24 23:42:30 +0000 2022,20935,3514,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FOpwmWpUcBUF3sy.jpg,https://pbs.twimg.com/media/FOpwmWrUcDEjMet.jpg,https://pbs.twimg.com/media/FOpwmWqUcBQvaj4.jpg,
1506397286531706881,He said it’s too early to be this turned on…. https://t.co/3UKAEctxl3,Demi Lovato,ddlovato,2022-03-22T22:27:55.000Z,Tue Mar 22 22:27:55 +0000 2022,53100,5001,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FOfMV2uVcAUGm9D.jpg,,,
1506379413193068545,Thank you for everything! I love you so much! https://t.co/W9U3EAwFKu,Demi Lovato,ddlovato,2022-03-22T21:16:53.000Z,Tue Mar 22 21:16:53 +0000 2022,5905,772,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://twitter.com/SamFischer/status/1505681629481631747 ,0,0,,,,,
1505279284830633984,Heard y’all are still cool for the summer… @KRITIKOZZZ https://t.co/qqq7MpYLWE,Demi Lovato,ddlovato,2022-03-19T20:25:22.000Z,Sat Mar 19 20:25:22 +0000 2022,24047,5063,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,1,photo,https://pbs.twimg.com/media/FOPTh0hVIAEnmzK.jpg,https://pbs.twimg.com/media/FOPTh0hVsAEHJW0.jpg,https://pbs.twimg.com/media/FOPTh02VkAAGbqc.jpg,https://pbs.twimg.com/media/FOPTh04VkAIJYQE.jpg
1483560603956375553,?? https://t.co/SDnxUa62ZT,Demi Lovato,ddlovato,2022-01-18T22:03:05.000Z,Tue Jan 18 22:03:05 +0000 2022,18371,1974,art,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://twitter.com/Twitter/status/1483427691198095360 ,0,0,,,,,
1482049263274057728,@MatthewKoma @WinnetkaBowling Let’s do it,Demi Lovato,ddlovato,2022-01-14T17:57:34.000Z,Fri Jan 14 17:57:34 +0000 2022,3156,669,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,2,,,,,
1471668081474908166,"RT @kerrywashington : Our freedom to vote is on the line, and so are their futures. Thank you to the brave young people of @LetsUnPAC on Day 11 of a #HungerStrike4Democracy. @POTUS, please help make sure the #FreedomToVoteAct passes this year!

???? https://t.co/UsfKgGeQcK https://t.co/DdMidMHXKC",Demi Lovato,ddlovato,2021-12-17T02:26:27.000Z,Fri Dec 17 02:26:27 +0000 2021,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,http://HungerStrike4democracy.org ,2,2,video,https://video.twimg.com/ext_tw_video/1471483947133534217/pu/vid/720x1280/eqmkn8VjtzEMZfBU.mp4?tag=12,,,
1461087059313979395,"With so many fights to fight, @CoriBush shared her secret on how she does it. ?? Cori, thank you for sharing and for being an inspiration.

Listen to the new episode of now! ?? https://t.co/PX2TpkbGoi https://t.co/ggH9alxbTa",Demi Lovato,ddlovato,2021-11-17T21:41:15.000Z,Wed Nov 17 21:41:15 +0000 2021,3208,490,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://linktr.ee/4DWithDemi ,0,1,video,https://video.twimg.com/ext_tw_video/1461086996399493120/pu/vid/480x270/4j5bzHHdheAtMbKC.mp4?tag=12,,,
1460761285625192450,"RT @SamFischer : lord this bowtie-baby has been through a lot. don't make him lose another @ARIA_Official nomination for the 2nd year running, look at that smile, how could u?! WOPS is up for SOTY &amp; if u live in Aus, @ddlovato &amp; I need them votes! vote here: https://t.co/skcUKdbAds ?? https://t.co/FJYKgula5X",Demi Lovato,ddlovato,2021-11-17T00:06:44.000Z,Wed Nov 17 00:06:44 +0000 2021,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,https://www.aria.com.au/vote ,0,2,photo,https://pbs.twimg.com/media/FEV5w8PXMAIYDsc.jpg,https://pbs.twimg.com/media/FEV5w8YWYAM9zIT.jpg,,
1460412921490526211,My friend @itsjojosiwa is in the SEMI-FINALS of Dancing With The Stars! SHE NEEDS OUR HELP GETTING INTO THE FINALS! IT’S TIME TO VOTE FOR HER AND JENNA! Text JOJO to 21523 TEN TIMES to vote! TEAM J NATION!,Demi Lovato,ddlovato,2021-11-16T01:02:28.000Z,Tue Nov 16 01:02:28 +0000 2021,7347,713,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,1,,,,,
1458580001540882432,?When we have great sex we know how to prioritize ourselves ?  Had the amazing @shanboody on #4DwithDemiLovato this week! https://t.co/deSod8Sw0k https://t.co/XZxjHjRHUG,Demi Lovato,ddlovato,2021-11-10T23:39:06.000Z,Wed Nov 10 23:39:06 +0000 2021,3160,460,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://linktr.ee/4DwithDemi ,1,1,video,https://video.twimg.com/ext_tw_video/1458579963917967364/pu/vid/480x270/i7fOyo--4kGEe50W.mp4?tag=12,,,
1458184350655148037,?? https://t.co/naZs1D2X5W,Demi Lovato,ddlovato,2021-11-09T21:26:55.000Z,Tue Nov 09 21:26:55 +0000 2021,5073,748,art,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://twitter.com/OBB/status/1458154458995585025 ,0,0,,,,,
1457783137098895371,"Introducing the Demi Wand! ?? I wanted to create my own sex toy to take the stigma away from pleasure, and to take your sexual relationship to the next level. 

https://t.co/4r3UUEY7Ge

Available exclusively at @bellesaco https://t.co/C9HUtI06nz",Demi Lovato,ddlovato,2021-11-08T18:52:38.000Z,Mon Nov 08 18:52:38 +0000 2021,9303,1273,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://www.bboutique.co/sex-toys/womens-vibrators/wand-vibrators/the-demi-wand-6979853353143?utm_source=instagram&utm_medium=bellesaco&utm_campaign=demiwand ,0,1,photo,https://pbs.twimg.com/media/FDsWCPhVIAULouX.jpg,,,
1455936796873740290,Thrilled to be a @YourMotherGaia ambassador ? Understanding the world around us (the known and the unknown) is so exciting to me! https://t.co/XP0NxU81r5 https://t.co/R3Mqi9AIn3,Demi Lovato,ddlovato,2021-11-03T16:35:57.000Z,Wed Nov 03 16:35:57 +0000 2021,5379,720,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://gaia.com/lp/demi-lovato ,0,1,photo,https://pbs.twimg.com/media/FDSGzJ9UUAMzpuV.jpg,,,
1453841704935591938,What Other People Say is nominated for #SongofTheYear at the #arias! Thank you!! ?? Vote Now! ????  https://t.co/TUuwjsxAmZ  @ARIA_Official @SamFischer https://t.co/DLf8U8k6C1,Demi Lovato,ddlovato,2021-10-28T21:50:48.000Z,Thu Oct 28 21:50:48 +0000 2021,4543,915,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,http://www.aria.com.au/vote ,2,2,photo,https://pbs.twimg.com/media/FC0VUvlagAAThFT.jpg,,,
1453449736086687744,#DancingwiththeDevil is nominated for a @peopleschoice Award! #ThePopSpecial ?? Retweet to vote now! #DemiLovato #PCAs https://t.co/k0MgW0uzUA,Demi Lovato,ddlovato,2021-10-27T19:53:15.000Z,Wed Oct 27 19:53:15 +0000 2021,7371,2388,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,4,1,photo,https://pbs.twimg.com/media/FCuw1PvVEAA40Jm.jpg,,,
1448808465376235521,"I spoke to #RicardoGonzalez this week on #4DwithDemiLovato about ETs, illusions, and why it’s so important to live fully. ??

Listen Now! ?? https://t.co/deSod8Sw0k https://t.co/bTzSV2RJYX",Demi Lovato,ddlovato,2021-10-15T00:30:30.000Z,Fri Oct 15 00:30:30 +0000 2021,3149,437,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://linktr.ee/4DwithDemi ,2,0,video,https://video.twimg.com/ext_tw_video/1448808414092484610/pu/pl/S86hrUz3edMTuK5K.m3u8?tag=12&container=fmp4,,,
1446919553511006213,I’m beyond grateful and proud to announce all net proceeds of this song will be going to the Voices Project founded by @RyanForRecovery if you know anyone who is struggling please call 1-800-662-HELP,Demi Lovato,ddlovato,2021-10-09T19:24:38.000Z,Sat Oct 09 19:24:38 +0000 2021,3440,541,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,1,,,,,
1446916703523418114,"Two years ago I lost someone who meant so much to me. His name was Tommy and he was such a beautiful, special man. I wrote this song the day after I found out that he had lost his battle with addiction. This disease is extremely cunning and powerful.. https://t.co/oOrcE2DdTK https://t.co/Sa2m35JIh0",Demi Lovato,ddlovato,2021-10-09T19:13:19.000Z,Sat Oct 09 19:13:19 +0000 2021,11702,2503,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://demilovato.lnk.to/Unforgettable ,0,0,video,https://video.twimg.com/ext_tw_video/1446916689791160323/pu/pl/otsiEUuMD-QJieb5.m3u8?tag=12&container=fmp4,,,
1446486157261479954,@pestelovato @peacockTV YES! But @irobotyoujane &amp; @dallaslovato kept me safe. ??,Demi Lovato,ddlovato,2021-10-08T14:42:28.000Z,Fri Oct 08 14:42:28 +0000 2021,574,83,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,4,,,,,
1445846001932189697,"There are not many new ideas… there are only deeper ideas. ??

I spent some time with @JayShettyIW this week on #4DWithDemi. We spoke about having diverse networks, adopting a service mindset, and how to learn things more deeply.

https://t.co/deSod8AV8M ?? https://t.co/XchOkCzlxi",Demi Lovato,ddlovato,2021-10-06T20:18:44.000Z,Wed Oct 06 20:18:44 +0000 2021,3442,495,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://linktr.ee/4DwithDemi ,1,1,video,https://video.twimg.com/ext_tw_video/1445845952712122372/pu/pl/KUYPiUoEsoWJtC4m.m3u8?tag=12&container=fmp4,,,
1443972999900717065,Loved this documentary! Watch My Name is Pauli Murray on @PrimeVideo #PauliMurray https://t.co/kJmXtKflyp,Demi Lovato,ddlovato,2021-10-01T16:16:05.000Z,Fri Oct 01 16:16:05 +0000 2021,4141,471,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,1,1,video,https://video.twimg.com/ext_tw_video/1443972883399823363/pu/pl/nnLL7SbqyiCYyyXo.m3u8?tag=12&container=fmp4,,,
1443661780329410563,"What’s better than a standing ovation from ETs? I’ll wait… ??

My new show #UnidentifiedwithDemiLovato is streaming NOW on @peacockTV! ? https://t.co/F08x8SiHkI",Demi Lovato,ddlovato,2021-09-30T19:39:25.000Z,Thu Sep 30 19:39:25 +0000 2021,8655,1280,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,1,1,video,https://video.twimg.com/ext_tw_video/1443661702705340417/pu/vid/320x320/GygY3diYyLGXNp2r.mp4?tag=12,,,
1443658864025554953,"RT @IAmAnImmigrant : We're grateful to those who signed this letter urging Congress to deliver a pathway to citizenship for Dreamers, TPS Holders and Essential Workers and fight to welcome our Haitian neighbors with dignity.

Let's deliver for our immigrant friends + families!

#IStandWithImmigrants https://t.co/AQpt1o1Tlj",Demi Lovato,ddlovato,2021-09-30T19:27:49.000Z,Thu Sep 30 19:27:49 +0000 2021,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,1,0,photo,https://pbs.twimg.com/media/FAiPWxzWQAQT5c_.jpg,,,
1443304324646506496,"My Sun, Moon, and my Stars! ????? Spent some time with @jvn this week on #4DWithDemi. We spoke about the human connection, relationships with ourselves, and our childhood! 
https://t.co/deSod8AV8M https://t.co/fcVceUPYCU",Demi Lovato,ddlovato,2021-09-29T19:59:00.000Z,Wed Sep 29 19:59:00 +0000 2021,4075,554,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://linktr.ee/4DwithDemi ,1,1,video,https://video.twimg.com/ext_tw_video/1443304279343833090/pu/vid/640x360/FlkARiuLjBSyytaK.mp4?tag=12,,,
1442584161064161280,Phenomenal night when you get to sing with @adamlambert at #GlobalCitizen ? https://t.co/Df6k36Dgoy,Demi Lovato,ddlovato,2021-09-27T20:17:20.000Z,Mon Sep 27 20:17:20 +0000 2021,12036,1856,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,1,1,video,https://video.twimg.com/ext_tw_video/1442584094274117632/pu/pl/w-MSWabxEekZqmAN.m3u8?tag=12&container=fmp4,,,
1440863582866972672,"“If hurt people can hurt people, then that means healed people can heal people” ?? This week I sat down with @justinbaldoni on #4DWithDemi to talk about masculinity &amp; femininity, trauma Response, and the Bahai Faith.

https://t.co/deSod8Sw0k https://t.co/vtOlKU0ReJ",Demi Lovato,ddlovato,2021-09-23T02:20:22.000Z,Thu Sep 23 02:20:22 +0000 2021,4383,650,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://linktr.ee/4DwithDemi ,1,1,video,https://video.twimg.com/ext_tw_video/1440863499002028035/pu/pl/ZI3CSUvDQjv3-kL1.m3u8?tag=12&container=fmp4,,,
1440796232071331841,RT @peacock : Calling all #Lovatics waiting for Unidentified! Do you have a question for @ddlovato? Drop it below and they just might respond...??,Demi Lovato,ddlovato,2021-09-22T21:52:45.000Z,Wed Sep 22 21:52:45 +0000 2021,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,1,1,,,,,
1439003506363543552,"There’s only one me and only one you! ????? Had the lovely #HaileyBieber this week on #4DWithDemi. We spoke about individuality, genderless clothes, and being loved when you can’t see it for yourself. https://t.co/deSod8AV8M https://t.co/0sFBMPnIYj",Demi Lovato,ddlovato,2021-09-17T23:09:05.000Z,Fri Sep 17 23:09:05 +0000 2021,5927,977,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://linktr.ee/4DwithDemi ,2,0,video,https://video.twimg.com/ext_tw_video/1439003454735855624/pu/pl/eKxfnyTP3ChYgxLy.m3u8?tag=12&container=fmp4,,,
1438717239352565763,I’ve got big plans but none of them feel like mine ?? Thank you @G_Eazy for sharing this song with me. https://t.co/zdEGVVa3Uw https://t.co/a234HPPfvv,Demi Lovato,ddlovato,2021-09-17T04:11:34.000Z,Fri Sep 17 04:11:34 +0000 2021,14183,2875,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://smarturl.com/xbreakdown ,0,1,video,https://video.twimg.com/ext_tw_video/1438717183564165125/pu/vid/478x270/2e6KwKma4OWi8iF3.mp4?tag=12,,,
1436089660380524546,"I’m hitting the road to investigate the unexplained and you’re invited to come along for the ride! Trust me, you won’t want to miss this. #Unidentified is streaming September 30 on @PeacockTV! ???? https://t.co/C5MqTvd2d7",Demi Lovato,ddlovato,2021-09-09T22:10:30.000Z,Thu Sep 09 22:10:30 +0000 2021,5578,928,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,1,1,video,https://video.twimg.com/ext_tw_video/1436089416276193287/pu/pl/eW07dECSRhM-njbE.m3u8?tag=12&container=fmp4,,,
1435781218596003841,"He had he cracking up during our whole conversation and thank you so much for coming on #4DwithDemi ??
Listen to the new episode with my link in bio! ??? 
https://t.co/deSod8AV8M",Demi Lovato,ddlovato,2021-09-09T01:44:52.000Z,Thu Sep 09 01:44:52 +0000 2021,1506,216,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,https://linktr.ee/4DwithDemi ,1,0,,,,,
1435781216230379522,"Wait.. what?! Trick yourself into doing what, Jordan? Sending you all the positive vibes ??
@JTfirstman first caught my attention with this supercharged social media series “Impressions”. https://t.co/gNibE8ZsUE",Demi Lovato,ddlovato,2021-09-09T01:44:52.000Z,Thu Sep 09 01:44:52 +0000 2021,3294,429,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,0,video,https://video.twimg.com/ext_tw_video/1435780907919622144/pu/vid/480x270/_yFigVtV_m1wGPly.mp4?tag=12,,,
1435646659287977988,Julius never got a fair trial and all evidence points to his innocence. He is being sentenced to death for a crime he likely had no involvement in. Learn more at @justice4julius and https://t.co/myZaUoJhX1 https://t.co/uLntGokq5f,Demi Lovato,ddlovato,2021-09-08T16:50:11.000Z,Wed Sep 08 16:50:11 +0000 2021,4437,849,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,http://justiceforjuliusjones.com https://twitter.com/latelateshow/status/1435441980410978304 ,0,1,,,,,
1433184932612935683,"This week on #4DwithDemi tune in to hear how I slid into @emilyhampshire DMs and tried to ask her out on a date ?? You miss 100% of the shots you don't take ??

Emily, thank you so much for coming on the podcast ??Listen now wherever you get your podcasts https://t.co/deSod8AV8M https://t.co/o2Oj57RO6T",Demi Lovato,ddlovato,2021-09-01T21:48:09.000Z,Wed Sep 01 21:48:09 +0000 2021,4040,589,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,https://linktr.ee/4DwithDemi ,1,1,video,https://video.twimg.com/ext_tw_video/1433184507276955649/pu/vid/1280x720/BBEy2Y8j7ZxV2bKb.mp4?tag=12,,,
1432508360054685700,"Friendly reminder, if you live in California today is your LAST DAY to register to vote for the California Recall Election ???? https://t.co/efonSfAua5",Demi Lovato,ddlovato,2021-08-31T00:59:42.000Z,Tue Aug 31 00:59:42 +0000 2021,3404,410,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,https://twitter.com/votesaveamerica/status/1432423574329958400 ,0,0,,,,,
1432508285631012866,RT @votesaveamerica : Today is the last day to register to vote to have your ballot mailed to you for the California Recall Election. You do not need to re-register unless you've changed your name or address. https://t.co/o1nbzqZmcs https://t.co/I4shfTh93g,Demi Lovato,ddlovato,2021-08-31T00:59:24.000Z,Tue Aug 31 00:59:24 +0000 2021,0,0,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Retweet,http://votesaveamerica.com/california ,0,0,photo,https://pbs.twimg.com/media/E-D9Vw4VgAE4Zsa.jpg,,,
1430924261154336772,"We’re about to take off on a journey to explore the unknown and it’s going to be a wild ride. Join me, my sister, and my bestie on #UnidentifiedwithDemiLovato, streaming September 30 on @PeacockTV!  ???? https://t.co/5uNWalmHkR",Demi Lovato,ddlovato,2021-08-26T16:05:03.000Z,Thu Aug 26 16:05:03 +0000 2021,10126,1331,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,1,1,photo,https://pbs.twimg.com/media/E9uqBzXXMAQRxdd.jpg,https://pbs.twimg.com/media/E9uqBzLXoAEefUZ.jpg,,
1429554076631461889,My Melon Cake video is out now and available everywhere! ????????https://t.co/LG0gz0m3VI https://t.co/ndpmFV3K8O,Demi Lovato,ddlovato,2021-08-22T21:20:26.000Z,Sun Aug 22 21:20:26 +0000 2021,18290,3748,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://demilovato.lnk.to/MelonCakeVideoYTB ,0,0,video,https://video.twimg.com/ext_tw_video/1429553936294309888/pu/pl/RrNBS7iT-YVZukrC.m3u8?tag=12&container=fmp4,,,
